ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6708,0.9592276792976591,0.0,0.0,0.0,0.04077232070234104
6709,0.19496437508347675,0.0,0.006102135236209646,0.42078854365537666,0.378144946024937
6710,0.750248677554963,0.0,0.0,0.14968821412666386,0.10006310831837306
6711,0.44453879613307984,0.0,0.03632780213702793,0.24166814923505645,0.27746525249483545
6712,0.6755987656253858,0.0,0.0,0.0,0.3244012343746137
6713,0.5237681997634426,0.0,0.051586992126271054,0.33513193043100864,0.0895128776792776
6714,0.47163414406408416,0.0,0.0,0.0,0.5283658559359159
6715,0.3490794622044621,0.0,0.3195936147186145,0.20002207514707507,0.1313048479298479
6716,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6717,0.0,0.0,0.03,0.05,0.92
6718,0.47787481962481954,0.0,0.022777777777777775,0.4082987012987012,0.0910487012987013
6719,0.3791911335568455,0.0,0.0,0.0694527022684917,0.5513561641746625
6720,0.38056168831168835,0.0,0.0,0.0,0.6194383116883116
6721,0.435550574454373,0.0,0.04542252020908754,0.32918324631216467,0.18984365902437472
6722,0.750248677554963,0.0,0.0,0.14968821412666386,0.10006310831837306
6723,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
6724,0.7562842816009333,0.0,0.055146027639877915,0.0,0.1885696907591886
6725,0.7600281768625189,0.0,0.0,0.01800356420706558,0.22196825893041575
6726,0.6689164226813759,0.0,0.0,0.0,0.3310835773186244
6727,0.0,0.02732076407800546,0.08526405096854509,0.058639827365615814,0.8287753575878333
6728,0.396653350725998,0.0,0.0,0.4981737106185489,0.10517293865545284
6729,0.0012631578947368421,0.00010526315789473683,0.0006315789473684211,0.0,0.998
6730,0.24152918883537428,0.0,0.0,0.0,0.7584708111646257
6731,0.25944289197187415,0.0,0.09513942961256643,0.1877253641536012,0.45769231426195794
6732,0.10606986341906245,0.0,0.1542024585085225,0.5094749591874003,0.23025271888501447
6733,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6734,0.11034271284271281,0.0,0.1223300865800865,0.7673272005772003,0.0
6735,0.6460400888435605,0.0,0.02729305901582302,0.18593436516252349,0.1407324869780925
6736,0.4339289045707252,0.0,0.0,0.4013867384792094,0.16468435695006542
6737,0.005,0.0,0.0,0.0075,0.9875
6738,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
6739,0.24589646859278688,0.0,0.05782299781316506,0.537568002040166,0.15871253155388224
6740,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6741,0.31544617876924863,0.0,0.03791263763604283,0.4162784951283031,0.23036268846640515
6742,1.0,0.0,0.0,0.0,0.0
6743,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6744,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
6745,0.0,0.0,0.0,0.700237651237651,0.29976234876234864
6746,0.0,0.0,0.0,0.0,1.0
6747,0.007708608481525646,0.0,0.08000508173805093,0.8023080473521579,0.10997826242826544
6748,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6749,0.38925644599807624,0.0,0.02492795816137843,0.48650760340195404,0.0993079924385914
6750,0.47539378173201163,0.00532778377723638,0.03360431951260265,0.3538310362179461,0.13184307876020326
6751,0.0,0.0,0.38514376192998745,0.028172169793335936,0.5866840682766766
6752,0.953059490146854,0.0,0.0,0.016529392124899015,0.030411117728247127
6753,0.7533525641025638,0.0,0.0,0.24664743589743576,0.0
6754,0.8760642154127355,0.0,0.0,0.0,0.1239357845872639
6755,0.288014881271734,0.0,0.0,0.09474867751670386,0.6172364412115617
6756,0.0,0.07770167447855277,0.27662433805951303,0.0,0.6456739874619342
6757,0.0,0.01,0.73,0.06,0.2
6758,1.0,0.0,0.0,0.0,0.0
6759,0.0,0.0,0.02303891293846313,0.0,0.9769610870615368
6760,0.7176229476786951,0.0,0.0,0.12989282377857553,0.15248422854272897
6761,0.34419808732654933,0.0,0.0460837629937961,0.14180690495724416,0.46791124472241036
6762,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
6763,0.7487777777777775,0.0,0.0,0.25122222222222224,0.0
6764,0.23217885207710748,0.0,0.030239732615255876,0.24986589862211495,0.48771551668552166
6765,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6766,0.0,0.0,0.0,0.49634648684648675,0.5036535131535131
6767,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
6768,0.0,0.0,0.23774023199023198,0.4372885864135865,0.32497118159618166
6769,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6770,0.0,0.0,0.7882222222222223,0.007833333333333333,0.20394444444444446
6771,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
6772,0.02666666666666667,0.0,0.3749761904761905,0.5983571428571429,0.0
6773,0.0,0.0,0.18881334117901954,0.0,0.8111866588209803
6774,0.04125266164201579,0.0,0.17833984144381199,0.7486187481466117,0.03178874876756054
6775,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6776,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6777,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
6778,0.6689164226813759,0.0,0.0,0.0,0.3310835773186244
6779,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
6780,0.6524674540777827,0.0,0.0,0.1817507936045298,0.16578175231768744
6781,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
6782,0.0,0.0,0.32961904761904764,0.0,0.6703809523809524
6783,0.0,0.0,0.10379465875040031,0.44694763435249235,0.44925770689710726
6784,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
6785,0.6824094254058332,0.0,0.006129613427342313,0.18616238499254759,0.1252985761742769
6786,0.0,0.0,0.0014479638009049776,0.0,0.998552036199095
6787,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6788,0.0,0.13540745365745363,0.2405539738039737,0.0,0.6240385725385724
6789,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
6790,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
6791,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
6792,0.2745187701099451,0.0,0.06725455971003537,0.4662125847501594,0.19201408542986
6793,0.3747208860682926,0.0,0.0,0.3334984562918719,0.29178065763983535
6794,0.0,0.0,0.15223437442953183,0.050443029175348465,0.7973225963951198
6795,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
6796,1.0,0.0,0.0,0.0,0.0
6797,0.9313742787000722,0.006425258004327089,0.0,0.014661192486933308,0.04753927080866743
6798,0.4422391303295351,0.0,0.0,0.18690430595863083,0.3708565637118339
6799,0.8104024180993035,0.0,0.0,0.18959758190069628,0.0
6800,0.1602642402403238,0.0,0.0,0.0839362357800438,0.755799523979632
6801,0.0,0.0,0.0,0.0,1.0
6802,0.0002702702702702703,0.0002702702702702703,0.042702702702702704,0.8716216216216216,0.08513513513513513
6803,0.23447110568299248,0.0,0.02450891782524175,0.5793916176866842,0.16162835880508125
6804,0.7128787238689851,0.0,0.0,0.037777844353041316,0.24934343177797316
6805,0.0,0.02702380952380952,0.44094110275689213,0.00481203007518797,0.5272230576441104
6806,0.0,0.0,0.009922228962841853,0.0,0.9900777710371584
6807,0.3956326862406883,0.0,0.07889832163854675,0.3767241917754454,0.14874480034531967
6808,0.8979368415874491,0.019067784154348323,0.0,0.0,0.08299537425820232
6809,0.0,0.0,0.0,0.14070722855426376,0.8592927714457356
6810,0.7524555379302349,0.0,0.0,0.24754446206976474,0.0
6811,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6812,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
6813,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
6814,0.0,0.002095238095238095,0.19366974691974687,0.0,0.804235014985015
6815,0.0,0.0,0.819470057720058,0.18052994227994226,0.0
6816,0.0,0.01901707457078301,0.14174149720059798,0.0,0.8392414282286189
6817,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
6818,0.6596016115296554,0.0,0.0,0.21504169991118352,0.1253566885591605
6819,0.0,0.0,0.12551105035315557,0.16457022217548536,0.7099187274713592
6820,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
6821,0.44453879613307984,0.0,0.03632780213702793,0.24166814923505645,0.27746525249483545
6822,0.9591125541125539,0.0,0.0018181818181818182,0.03209956709956709,0.00696969696969697
6823,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
6824,0.0,0.0,0.38514376192998745,0.028172169793335936,0.5866840682766766
6825,0.48843599034626733,0.012500613976580498,0.0,0.20710045146810024,0.29196294420905156
6826,0.9825736869405935,0.0,0.0,0.0,0.017426313059406357
6827,0.0,0.0,0.0,0.0,1.0
6828,0.0,0.0,0.0,0.0,1.0
6829,0.3831313400258267,0.0,0.04784774038452367,0.43482490994268885,0.13419600964696035
6830,0.0,0.0,0.0,0.5343566156066155,0.46564338439338443
6831,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
6832,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
6833,0.0,0.0,0.7704441898681028,0.0,0.229555810131897
6834,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
6835,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
6836,0.0,0.0,0.21810384060384044,0.0,0.7818961593961591
6837,0.0,0.05,0.00035714285714285714,0.0,0.9496428571428572
6838,0.3642611555111555,0.0,0.39336100011100017,0.12671249583749578,0.11566534854034849
6839,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6840,0.0,0.17507503607503608,0.0,0.0,0.8249249639249635
6841,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
6842,0.0,0.0,0.15223437442953183,0.050443029175348465,0.7973225963951198
6843,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
6844,0.36005211707945456,0.0,0.0,0.20554826174879615,0.43439962117174913
6845,0.0,0.0,0.02,0.98,0.0
6846,0.15735389610389608,0.0,0.01,0.45830627705627713,0.37433982683982686
6847,0.3824231601731601,0.19187770562770562,0.2197031024531024,0.0,0.20599603174603168
6848,0.9825736869405935,0.0,0.0,0.0,0.017426313059406357
6849,0.364788304386134,0.0,0.054105066368425936,0.3439628257774092,0.23714380346803055
6850,0.0,0.0,0.0,0.0,1.0
6851,0.0,0.0,0.0,0.0,1.0
6852,0.0,0.025021804913861075,0.10439932117458663,0.0,0.8705788739115521
6853,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
6854,0.3109476731870194,0.0,0.08538828845124603,0.046997394806242015,0.5566666435554923
6855,0.03899635557603299,0.0,0.10928548521874287,0.27455850188381387,0.5771596573214103
6856,0.48843599034626733,0.012500613976580498,0.0,0.20710045146810024,0.29196294420905156
6857,0.0,0.0,0.13766601418616417,0.0,0.8623339858138356
6858,0.18192705967612274,0.0,0.03518481808995816,0.5580874200254096,0.22480070220850948
6859,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6860,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
6861,0.8979368415874491,0.019067784154348323,0.0,0.0,0.08299537425820232
6862,0.0,0.0,0.5544431401931402,0.02,0.4255568598068598
6863,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
6864,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
6865,0.5720013319321492,0.0,0.0,0.12094928207157668,0.307049385996274
6866,0.05103174603174604,0.0,0.006397812713602187,0.0426475279106858,0.899922913343966
6867,0.17494733044733038,0.0,0.313363997113997,0.16482539682539682,0.34686327561327557
6868,0.0,0.0,0.0,0.0,1.0
6869,0.37271897546897537,0.0,0.0,0.0,0.6272810245310244
6870,0.9086107091569761,0.0,0.0,0.012080258116819786,0.07930903272620375
6871,0.0,0.0,0.0,0.0,1.0
6872,0.8315232158108138,0.0,0.0,0.019384811075758422,0.14909197311342787
6873,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
6874,0.06270454545454546,0.0,0.0,0.013333333333333332,0.9239621212121212
6875,0.6824094254058332,0.0,0.006129613427342313,0.18616238499254759,0.1252985761742769
6876,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
6877,0.3299603174603174,0.0,0.17414538239538238,0.3319747474747475,0.16391955266955258
6878,0.9450666590511771,0.0,0.0,0.05493334094882282,0.0
6879,0.23055239046683307,0.0,0.02484441793688125,0.5629418516377778,0.18166133995850803
6880,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
6881,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
6882,0.9891489361702128,0.0,0.0,0.0,0.010851063829787233
6883,0.0012631578947368421,0.00010526315789473683,0.0006315789473684211,0.0,0.998
6884,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
6885,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
6886,0.23217885207710748,0.0,0.030239732615255876,0.24986589862211495,0.48771551668552166
6887,0.0,0.0,0.009922228962841853,0.0,0.9900777710371584
6888,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
6889,0.4422391303295351,0.0,0.0,0.18690430595863083,0.3708565637118339
6890,0.3831313400258267,0.0,0.04784774038452367,0.43482490994268885,0.13419600964696035
6891,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
6892,0.8839457380873114,0.0,0.0,0.0,0.11605426191268833
6893,0.3466704030149647,0.0,0.03632517157376014,0.4409051368006214,0.17609928861065335
6894,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
6895,0.8129821208171023,0.0,0.0,0.04883977851950144,0.13817810066339614
6896,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
6897,0.013589600241271857,0.0,0.16400080568958178,0.4309132924103167,0.39149630165882954
6898,0.0,0.0,0.12795679267368334,0.6791452737785885,0.19289793354772822
6899,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
6900,0.7287936507936504,0.0,0.0,0.27120634920634906,0.0
6901,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
6902,0.9757327828886136,0.0,0.0,0.024267217111385908,0.0
6903,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
6904,0.0,0.027367704115625682,0.03974521362088558,0.0,0.9328870822634886
6905,0.354772651343464,0.0,0.0474335426247275,0.5163739563591518,0.08141984967265697
6906,0.02,0.0,0.10181818181818182,0.8781818181818182,0.0
6907,0.0,0.01,0.06205030487804878,0.007191637244457299,0.920758057877494
6908,0.48843599034626733,0.012500613976580498,0.0,0.20710045146810024,0.29196294420905156
6909,0.7415242129778875,0.0,0.0,0.05118797498032378,0.20728781204178856
6910,0.4549665616095206,0.0,0.011285085523441625,0.22502953985233543,0.30871881301470216
6911,0.21536911228796032,0.0,0.0,0.6434614194491508,0.14116946826288868
6912,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
6913,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
6914,0.0,0.06,0.11597222222222221,0.0009090909090909091,0.8231186868686868
6915,0.24152918883537428,0.0,0.0,0.0,0.7584708111646257
6916,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
6917,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
6918,0.47539378173201163,0.00532778377723638,0.03360431951260265,0.3538310362179461,0.13184307876020326
6919,0.9166770620921002,0.0,0.0,0.060935721371667716,0.022387216536231914
6920,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
6921,0.12333333333333332,0.0,0.01,0.05,0.8166666666666665
6922,0.0,0.06943760690222862,0.33205273169457755,0.0,0.5985096614031933
6923,0.6096275762518042,0.0,0.0,0.25702016539168715,0.1333522583565085
6924,0.0,0.0,0.06044117197131083,0.0,0.939558828028689
6925,0.34419808732654933,0.0,0.0460837629937961,0.14180690495724416,0.46791124472241036
6926,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
6927,0.005,0.0,0.5538095238095238,0.0,0.4411904761904762
6928,0.7415242129778875,0.0,0.0,0.05118797498032378,0.20728781204178856
6929,0.2796731433479746,0.0,0.048664363619825624,0.49302757572306666,0.1786349173091328
6930,0.30743417693417685,0.0,0.0,0.0,0.6925658230658231
6931,0.8158214285714284,0.0,0.0,0.005,0.1791785714285715
6932,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
6933,0.0,0.0,0.057381144572026394,0.0026167125265889974,0.9400021429013847
6934,0.8356833048691031,0.0,0.0,0.0,0.1643166951308962
6935,0.0,0.0,0.200563492063492,0.0,0.7994365079365076
6936,0.953059490146854,0.0,0.0,0.016529392124899015,0.030411117728247127
6937,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
6938,0.7562842816009333,0.0,0.055146027639877915,0.0,0.1885696907591886
6939,0.006666666666666666,0.0,0.0,0.0,0.9933333333333333
6940,0.0,0.0,0.0,0.30715962709461164,0.6928403729053884
6941,0.25844231144095464,0.0,0.057905187049779545,0.5341910282126413,0.14946147329662451
6942,0.7878386952208417,0.0,0.016826738300320998,0.049051873186680736,0.14628269329215626
6943,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
6944,0.0,0.04268670134338956,0.0,0.0,0.9573132986566102
6945,1.0,0.0,0.0,0.0,0.0
6946,0.435550574454373,0.0,0.04542252020908754,0.32918324631216467,0.18984365902437472
6947,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
6948,0.2661522342037046,0.0,0.09093522000874939,0.07903883861236799,0.5638737071751778
6949,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
6950,0.8210310245310246,0.0,0.0,0.17896897546897542,0.0
6951,0.19074179593634505,0.08928078240580134,0.09666853509700622,0.0,0.6233088865608473
6952,0.6267094500653017,0.0,0.0,0.07582884683598301,0.2974617030987151
6953,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
6954,0.14596625695280768,0.0,0.038594786675770536,0.28443276521684707,0.5310061911545746
6955,0.649731056525174,0.0,0.0,0.008846153846153846,0.3414227896286718
6956,0.0,0.0,0.0,0.0,1.0
6957,0.9313742787000722,0.006425258004327089,0.0,0.014661192486933308,0.04753927080866743
6958,0.31544617876924863,0.0,0.03791263763604283,0.4162784951283031,0.23036268846640515
6959,0.6583371600908418,0.0,0.018097937536341147,0.05980747477031226,0.2637574276025049
